,Unnamed: 0,path,source_text,pred_text,ref_text,ASR_BLEU,COMET,METEOR,BLASER
625,625,common_voice_es_19991508.mp3,administrativamente está rodeado por las prefecturas de fukuoka saga nagasaki y kumamoto,manufacturing a sabre nabalsoki and kimono,in administrative terms it is surrounded by the prefectures of fukuoka saga nagasaki and kumamoto,BLEU = 1.81 16.7/10.0/6.2/4.2 (BP = 0.223 ratio = 0.400 hyp_len = 6 ref_len = 15),0.3626421391963959,0.03546099290780142,2.9932775497436523
626,626,common_voice_es_19077024.mp3,no del pagano monte la musa inspiradora,inspiration comes from the inspiration,not the pagan mountain the inspirational muse,BLEU = 7.16 20.0/12.5/8.3/6.2 (BP = 0.670 ratio = 0.714 hyp_len = 5 ref_len = 7),0.47852757573127747,0.275735294117647,2.6790637969970703
627,627,common_voice_es_19672261.mp3,su madera se utiliza en la elaboración de instrumentos musicales,sees and musical instruments,its wood is used in the manufacture of musical instruments,BLEU = 7.13 50.0/33.3/25.0/25.0 (BP = 0.223 ratio = 0.400 hyp_len = 4 ref_len = 10),0.46778586506843567,0.19946808510638298,3.2649929523468018
628,628,common_voice_es_19453492.mp3,realizó estudios en el liceo condorcet,he studied and condorced,he studied at condorcet high school,BLEU = 19.38 50.0/33.3/25.0/25.0 (BP = 0.607 ratio = 0.667 hyp_len = 4 ref_len = 6),0.5132772326469421,0.32327586206896547,3.4016847610473633
629,629,common_voice_es_19134648.mp3,vestía una camiseta roja que lo identificaba como líder de la montaña,he was buried at the mountain,he wore a red t shirt which identified him as a leader of the mountain,BLEU = 4.01 50.0/20.0/12.5/8.3 (BP = 0.223 ratio = 0.400 hyp_len = 6 ref_len = 15),0.45075657963752747,0.18124507486209615,2.617344379425049
630,630,common_voice_es_19767146.mp3,la especie no posee subespecies,the species does not have a species,the specie does not have any subspecies,BLEU = 26.27 57.1/33.3/20.0/12.5 (BP = 1.000 ratio = 1.000 hyp_len = 7 ref_len = 7),0.6564059853553772,0.6371428571428571,4.116541862487793
631,631,common_voice_es_19612593.mp3,el cuento es en esencia una variante de la leyenda de cupido y psique,is a variant of coopers legend,in essence the tale is a variation from cupid and psyches legend,BLEU = 6.61 50.0/20.0/12.5/8.3 (BP = 0.368 ratio = 0.500 hyp_len = 6 ref_len = 12),0.6018941402435303,0.22417153996101363,3.2481560707092285
632,632,common_voice_es_19676068.mp3,es una formación alargada con una protuberancia secundaria unida al borde suroriental,the large formation with the secondary propulsion,it is an extended formation with a supporting protuberance which is joined to a southeastern edge,BLEU = 3.63 28.6/16.7/10.0/6.2 (BP = 0.276 ratio = 0.438 hyp_len = 7 ref_len = 16),0.4375650882720947,0.12417218543046359,3.358610153198242
633,633,common_voice_es_19979355.mp3,sus restos se veneran en la basílica maría auxiliadora de turín,the remains are buried in the basilica of turin,his remains are venerated in the basilica di maria ausiliatrice turin,BLEU = 18.70 66.7/37.5/14.3/8.3 (BP = 0.801 ratio = 0.818 hyp_len = 9 ref_len = 11),0.7435649037361145,0.5208333333333333,4.028818130493164
634,634,common_voice_es_19372682.mp3,con esta nave participo en el asedio de venecia y el bombardeo de ancona,he participated in it as well as in the uncountable bombardment,with this ship he participated in the siege of venice and the bombardment of ancona,BLEU = 12.19 45.5/30.0/11.1/6.2 (BP = 0.695 ratio = 0.733 hyp_len = 11 ref_len = 15),0.4602746069431305,0.2547945205479452,3.367919445037842
635,635,common_voice_es_19045243.mp3,todavía volvióse una ó dos veces a mirar las dormidas olas,he went back one or two times to see,he still turned his head once or twice to look at the sleeping waves,BLEU = 3.60 33.3/6.2/3.6/2.1 (BP = 0.574 ratio = 0.643 hyp_len = 9 ref_len = 14),0.4906042218208313,0.23379629629629628,3.436984062194824
636,636,common_voice_es_19856868.mp3,se encuentra en los bosques además de en áreas más abiertas con arboledas diseminadas,it is also found in the most open areas of the cinnamon tree,it is found in the forests apart from more open areas with disperse groves,BLEU = 15.65 53.8/33.3/9.1/5.0 (BP = 0.926 ratio = 0.929 hyp_len = 13 ref_len = 14),0.5476269125938416,0.45661430039641754,3.619540214538574
637,637,common_voice_es_19969401.mp3,los de bartolozzi especialmente aún encuentran un favor considerable entre los coleccionistas,bartillochy has a considerable share in the collections,in particular bartolozzis paintings are still significantly supported by collectors,BLEU = 4.30 12.5/7.1/4.2/2.5 (BP = 0.779 ratio = 0.800 hyp_len = 8 ref_len = 10),0.5518778562545776,0.05102040816326531,3.412909984588623
638,638,common_voice_es_19661090.mp3,se puede observar visualmente como un cubículo de cemento rojo,can be viewed as a race of men,it can be seen visually as a red cement cubicle,BLEU = 12.16 50.0/28.6/8.3/5.0 (BP = 0.779 ratio = 0.800 hyp_len = 8 ref_len = 10),0.47232088446617126,0.38265306122448983,2.9148035049438477
639,639,common_voice_es_19620082.mp3,se encuentran en áfrica oeste del camerún,slocated an african piece of camera,they are found in africa to the west of cameroon,BLEU = 4.17 16.7/10.0/6.2/4.2 (BP = 0.513 ratio = 0.600 hyp_len = 6 ref_len = 10),0.4220760464668274,0.05208333333333333,3.113083839416504
640,640,common_voice_es_20062839.mp3,el fuerte ha presenciado las batallas y conflictos ocurridos en el período colonial,the battle has been held in the colonial period,the fort has been the scene of battles and conflicts which took place during the colonial period,BLEU = 9.60 66.7/37.5/14.3/8.3 (BP = 0.411 ratio = 0.529 hyp_len = 9 ref_len = 17),0.7119680047035217,0.39178634416729646,3.7342705726623535
641,641,common_voice_es_19654605.mp3,el celoma lleno de líquido funciona adicionalmente como esqueleto hidrostático especialmente en ciertos gusanos,the liquidly quiddistic traditions known as heraldic,the coelom which is full of liquid additionally works as a hydrostatic skeleton particularly in certain worms,BLEU = 1.87 28.6/8.3/5.0/3.1 (BP = 0.240 ratio = 0.412 hyp_len = 7 ref_len = 17),0.3883648216724396,0.0625,2.9270055294036865
642,642,common_voice_es_19135356.mp3,se encargó su realización a piñero comenzando con obras de mariano moreno,he started his career with marianna marina,piñero was commissioned to produce it starting with texts by mariano moreno,BLEU = 3.21 14.3/8.3/5.0/3.1 (BP = 0.490 ratio = 0.583 hyp_len = 7 ref_len = 12),0.4757809042930603,0.08695652173913043,3.2940080165863037
643,643,common_voice_es_20000104.mp3,estudió piano y violín en kursk en la escuela de altos estudios musicales,he studied piano and violin in kursk school,in kursk he studied piano and violin at the school of higher musical studies,BLEU = 29.04 100.0/71.4/50.0/40.0 (BP = 0.472 ratio = 0.571 hyp_len = 8 ref_len = 14),0.84128338098526,0.5812733208955223,4.232342720031738
644,644,common_voice_es_19728159.mp3,la superficie del embutido será del color negro característico lisa o ligeramente rugosa,the surface will be of black color white or red,the surface of the sausage shall have the characteristic black color smooth or slightly rough,BLEU = 7.97 60.0/22.2/6.2/3.6 (BP = 0.607 ratio = 0.667 hyp_len = 10 ref_len = 15),0.5381999611854553,0.29406130268199226,3.6927342414855957
645,645,common_voice_es_19617255.mp3,luego recibió las llaves de la ciudad del alcalde alfonso martínez alcázar,you see the city of alphonso martinas alcazar,he then received the keys to the city from mayor alfonso martinez alcazar,BLEU = 6.54 37.5/14.3/8.3/5.0 (BP = 0.535 ratio = 0.615 hyp_len = 8 ref_len = 13),0.6085802912712097,0.20444444444444443,3.072807788848877
646,646,common_voice_es_19637483.mp3,intervino en las deliberaciones del primer congreso administrativo español,he joined the spanish administration,he took part in the discussions of the first administrative spanish congress,BLEU = 3.47 60.0/12.5/8.3/6.2 (BP = 0.247 ratio = 0.417 hyp_len = 5 ref_len = 12),0.6313821077346802,0.17699115044247785,3.651759624481201
647,647,common_voice_es_20042775.mp3,con la participación de claudia cardinale y ralph bellamy,the sport of cardinal claudia and raphael,with the participation of claudia cardinale and ralph bellamy,BLEU = 6.98 57.1/8.3/5.0/3.1 (BP = 0.751 ratio = 0.778 hyp_len = 7 ref_len = 9),0.5738943815231323,0.2272727272727273,3.322235107421875
648,648,common_voice_es_20064389.mp3,esa temporada el crewe alexandra descendería a la cuarta división,to the season alexandra won the division,this season crewe alexandra would lower in positions to the fourth division,BLEU = 8.09 71.4/16.7/10.0/6.2 (BP = 0.490 ratio = 0.583 hyp_len = 7 ref_len = 12),0.6140612363815308,0.21739130434782608,3.2415237426757812
649,649,common_voice_es_19723767.mp3,en el principio comenzaron presentándose en varios lugares en el sur de california,they were represented in several places in the south of california,in the beginning they began by performing in various venues in southern california,BLEU = 7.86 45.5/10.0/5.6/3.1 (BP = 0.834 ratio = 0.846 hyp_len = 11 ref_len = 13),0.7282726168632507,0.19531250000000003,4.058123588562012
650,650,common_voice_es_19606063.mp3,la isla fue destruida por una serie de marejadas ciclónicas,the island was destroyed by a series of floatings,the island was destroyed by a series of hurricane storms,BLEU = 77.26 88.9/87.5/85.7/83.3 (BP = 0.895 ratio = 0.900 hyp_len = 9 ref_len = 10),0.6135521531105042,0.8072916666666667,3.934702157974243
651,651,common_voice_es_19694174.mp3,el mismo buscaba estudiar los problemas sociales de la argentina y proponer soluciones,he was also able to study the arctic social problems,he sought to analyze argentine social problems by himself and to suggest solutions,BLEU = 7.39 40.0/11.1/6.2/3.6 (BP = 0.741 ratio = 0.769 hyp_len = 10 ref_len = 13),0.6431637406349182,0.2485236220472441,3.3277976512908936
652,652,common_voice_es_19684381.mp3,ella está asociada a la vaca,she is associated with lobo,its related to the cows,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 1.000 ratio = 1.000 hyp_len = 5 ref_len = 5),0.5727495551109314,0.0,3.5290732383728027
653,653,common_voice_es_19697717.mp3,son organizaciones no lucrativas,the reality is not clear,theyre nonprofit organizations,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 1.000 ratio = 1.667 hyp_len = 5 ref_len = 3),0.5584667325019836,0.0,2.773191452026367
654,654,common_voice_es_19734129.mp3,a partir de esa tragedia se inicia un descenso poblacional y territorial,admission to his traditions and territory,from that tragedy a population and territorial decline began,BLEU = 4.92 16.7/10.0/6.2/4.2 (BP = 0.607 ratio = 0.667 hyp_len = 6 ref_len = 9),0.3808431327342987,0.21551724137931036,2.963120698928833
655,655,common_voice_es_19687245.mp3,vive y trabaja en nuakchot mauritania,works in new york mauritania,he lives and works in nuakchot mauritania,BLEU = 15.85 60.0/25.0/16.7/12.5 (BP = 0.670 ratio = 0.714 hyp_len = 5 ref_len = 7),0.7484833002090454,0.3758169934640523,3.570868968963623
656,656,common_voice_es_19092552.mp3,el estudio no tenía ventanas,study was not good,the studio did not have windows,BLEU = 9.69 25.0/16.7/12.5/12.5 (BP = 0.607 ratio = 0.667 hyp_len = 4 ref_len = 6),0.5340334177017212,0.08620689655172413,3.380032539367676
657,657,common_voice_es_19615352.mp3,esta aplicación permite crear vídeos graciosos y simples de reproducción automática,saplication allows the simple reproduction of automatic reproduction,this app allows for creating funny and simple videos of auto play,BLEU = 4.41 37.5/7.1/4.2/2.5 (BP = 0.607 ratio = 0.667 hyp_len = 8 ref_len = 12),0.5569717288017273,0.1293103448275862,2.9175941944122314
658,658,common_voice_es_19682785.mp3,finalmente consigue vencer a los atacantes y matar a miller en un combate mortal,in the end the attackers come back and kill miller,finally he defeats the attackers and kills miller in mortal combat,BLEU = 9.55 50.0/11.1/6.2/3.6 (BP = 0.905 ratio = 0.909 hyp_len = 10 ref_len = 11),0.7499837279319763,0.5160550458715595,3.582066535949707
659,659,common_voice_es_18664377.mp3,en un terremoto de nueve grados que me sudan las manos,a new way of life,its a nine degree earthquake my hands are sweating,BLEU = 4.80 20.0/12.5/8.3/6.2 (BP = 0.449 ratio = 0.556 hyp_len = 5 ref_len = 9),0.3282151520252228,0.05813953488372093,2.5818614959716797
660,660,common_voice_es_19674708.mp3,te estoy mostrando como peleó el enemigo contra nosotros,he felt like the enemy against us,i am showing to you how the enemy fought against us,BLEU = 10.49 57.1/33.3/10.0/6.2 (BP = 0.565 ratio = 0.636 hyp_len = 7 ref_len = 11),0.611057698726654,0.3537735849056604,3.5960702896118164
661,661,common_voice_es_19745491.mp3,vamos a empezar lento en pequeños teatros,we are going to spend time in small theatres,lets start slowly in small theatres,BLEU = 17.75 33.3/25.0/14.3/8.3 (BP = 1.000 ratio = 1.500 hyp_len = 9 ref_len = 6),0.76288902759552,0.5952380952380953,3.9586760997772217
662,662,common_voice_es_19731438.mp3,el ejemplo más común es el tapón de corcho de la botella de vino,the most common example is the head of venus attila,the most common example is the cork of the wine bottle,BLEU = 48.62 70.0/55.6/50.0/42.9 (BP = 0.905 ratio = 0.909 hyp_len = 10 ref_len = 11),0.5507335066795349,0.582287961055982,2.9927375316619873
663,663,common_voice_es_19602444.mp3,la encontró se había cambiado el nombre por el de solace,name is changed,he found her she had changed her name to solace,BLEU = 3.36 66.7/25.0/25.0/0.0 (BP = 0.097 ratio = 0.300 hyp_len = 3 ref_len = 10),0.552482008934021,0.10752688172043011,2.722074508666992
664,664,common_voice_es_18598249.mp3,esto es un desastre,is a disaster,this is a mess,BLEU = 39.43 66.7/50.0/50.0/0.0 (BP = 0.717 ratio = 0.750 hyp_len = 3 ref_len = 4),0.8052913546562195,0.48076923076923084,3.980297088623047
665,665,common_voice_es_19606064.mp3,fue diseñada por evaristo cardona moreno,it was designed by a viscount a mariner,evaristo cardona moreno was its designer,BLEU = 5.52 12.5/7.1/4.2/2.5 (BP = 1.000 ratio = 1.333 hyp_len = 8 ref_len = 6),0.4439120292663574,0.24193548387096772,2.7681074142456055
666,666,common_voice_es_19694173.mp3,es la más antigua de las universidades palestinas y probablemente la de más prestigio,the oldest of palestinian universities and probably the most fastidious one,it is the oldest palestine university and probably the one of most standing,BLEU = 16.45 72.7/30.0/11.1/6.2 (BP = 0.834 ratio = 0.846 hyp_len = 11 ref_len = 13),0.8082210421562195,0.6428433641975309,4.406346797943115
667,667,common_voice_es_19092555.mp3,el brazo que se cansa ,the rain is broken,the arm that gets tired,BLEU = 12.44 25.0/16.7/12.5/12.5 (BP = 0.779 ratio = 0.800 hyp_len = 4 ref_len = 5),0.4703391492366791,0.10204081632653061,3.0293874740600586
668,668,common_voice_es_19687242.mp3,libia tiene una embajada en madrid y españa una en trípoli,vivian has a daughter in madrid,libia has an embassy in madrid and spain has one in tripoli,BLEU = 6.61 50.0/20.0/12.5/8.3 (BP = 0.368 ratio = 0.500 hyp_len = 6 ref_len = 12),0.5273320078849792,0.13157894736842105,3.105787754058838
669,669,common_voice_es_20062842.mp3,en su juventud aprendió a tocar el piano y jugó baloncesto,played the piano and play ball,when he was a child he learnt to play the piano and played basketball,BLEU = 9.05 83.3/40.0/25.0/16.7 (BP = 0.264 ratio = 0.429 hyp_len = 6 ref_len = 14),0.6287153363227844,0.3378787878787879,3.5996134281158447
670,670,common_voice_es_19633537.mp3,esto no es mencionado antes de la descarga o durante la instalación,is not mentioned before the opening,it is not mentioned either before the download or during the installation,BLEU = 13.98 83.3/60.0/25.0/16.7 (BP = 0.368 ratio = 0.500 hyp_len = 6 ref_len = 12),0.6579251885414124,0.3912280701754387,3.747626781463623
671,671,common_voice_es_20012378.mp3,en la isla mauricio es parte de la vegetación en suelos poco profundos,part of the vegetation in very deep areas,in mauricio island it is part of the vegetation in shallow grounds,BLEU = 31.36 62.5/57.1/50.0/40.0 (BP = 0.607 ratio = 0.667 hyp_len = 8 ref_len = 12),0.6221774220466614,0.4293103448275863,3.336991310119629
672,672,common_voice_es_19682782.mp3,el texto consta de tres partes dos escritas en vertical y una en horizontal,texas three parts two vertical and horizontal,the text consists of three parts two of them written vertically and one horizontally,BLEU = 9.66 57.1/33.3/20.0/12.5 (BP = 0.368 ratio = 0.500 hyp_len = 7 ref_len = 14),0.5921003222465515,0.4229323308270677,3.713320732116699
