,Unnamed: 0,path,source_text,pred_text,ref_text,ASR_BLEU,COMET,METEOR,BLASER
536,536,common_voice_es_19767148.mp3,es un artista comprometido con las causas sociales,he is an artist with social causes,he is an artist who is committed to social causes,BLEU = 31.85 85.7/66.7/40.0/25.0 (BP = 0.651 ratio = 0.700 hyp_len = 7 ref_len = 10),0.9017158150672913,0.5269186712485682,4.670830726623535
537,537,common_voice_es_19124314.mp3,sofía nació en italia y tenía tres hijas,sophia was born in italy,sofia was born in italy and had three daughters,BLEU = 30.05 80.0/75.0/66.7/50.0 (BP = 0.449 ratio = 0.556 hyp_len = 5 ref_len = 9),0.7698971629142761,0.46148255813953487,3.97999906539917
538,538,common_voice_es_19625977.mp3,los ojos laterales están dispuestos en una recta o serie casi recta,lateralizer in a rectangular series,the side eyes are arranged in a straight line or almost straight series,BLEU = 4.77 60.0/25.0/16.7/12.5 (BP = 0.202 ratio = 0.385 hyp_len = 5 ref_len = 13),0.516462504863739,0.20947176684881602,3.446671962738037
539,539,common_voice_es_19134646.mp3,de esta terna se elige el director del área metropolitana,metropolitan area is located,the director of the metropolitan area will be elected from that shortlist,BLEU = 4.32 50.0/33.3/25.0/25.0 (BP = 0.135 ratio = 0.333 hyp_len = 4 ref_len = 12),0.48337897658348083,0.22817460317460317,3.2697970867156982
540,540,common_voice_es_19200343.mp3,la piedra resulta ser la clave para transformar los metales en oro,the floor is covered with clay,the stone turns to be the key to make metals turn into gold,BLEU = 2.53 16.7/10.0/6.2/4.2 (BP = 0.311 ratio = 0.462 hyp_len = 6 ref_len = 13),0.4194057881832123,0.08130081300813008,2.7054004669189453
541,541,common_voice_es_19730535.mp3,bermúdez no se pliega a nadie,the medusa doesnt get married,bermudez does not give in to anyone,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.670 ratio = 0.714 hyp_len = 5 ref_len = 7),0.3848629295825958,0.0,2.7844157218933105
542,542,common_voice_es_19676066.mp3,al comenzar el segundo tiempo argentina siguió prevaleciendo,for the second time the gentile died,when the second half began argentina continued winning out,BLEU = 9.87 28.6/16.7/10.0/6.2 (BP = 0.751 ratio = 0.778 hyp_len = 7 ref_len = 9),0.4206654131412506,0.11363636363636365,2.8290910720825195
543,543,common_voice_es_18950399.mp3,se ha dormido en el tren y se ha pasado de parada,its buried in the tent and is gone,they have fallen asleep in the train and missed the stop,BLEU = 8.40 37.5/14.3/8.3/5.0 (BP = 0.687 ratio = 0.727 hyp_len = 8 ref_len = 11),0.4653407037258148,0.18691588785046728,2.610734701156616
544,544,common_voice_es_19641170.mp3,solo tras un tiempo crítico se tiró la puerta abajo,after a critical time the door opened,it was only after a critical time that the door was broken down,BLEU = 20.75 85.7/66.7/40.0/25.0 (BP = 0.424 ratio = 0.538 hyp_len = 7 ref_len = 13),0.7960459589958191,0.47491039426523307,4.146574020385742
545,545,common_voice_es_19618549.mp3,en bisutería otro material empleado es el acero inoxidable,another important material is an oxidable gas,in costume jewelry stainless steel is another material that is used,BLEU = 4.88 42.9/8.3/5.0/3.1 (BP = 0.565 ratio = 0.636 hyp_len = 7 ref_len = 11),0.5095717906951904,0.14150943396226415,3.3648810386657715
546,546,common_voice_es_19893551.mp3,estudió literatura francesa en atenas y periodismo en parís,he studied french literature in paris,he studied french literature in atenas and journalism in paris,BLEU = 43.17 100.0/100.0/75.0/66.7 (BP = 0.513 ratio = 0.600 hyp_len = 6 ref_len = 10),0.8333069682121277,0.6134259259259259,4.174432754516602
547,547,common_voice_es_20044331.mp3,el mejor ejemplo es sin duda el canto del loco,best example is a song song,the best example is undoubtedly el canto del loco,BLEU = 18.33 50.0/40.0/25.0/16.7 (BP = 0.607 ratio = 0.667 hyp_len = 6 ref_len = 9),0.6093838810920715,0.33844189016602805,3.4641122817993164
548,548,common_voice_es_20021848.mp3,finalizado el reality se mudó a nueva york donde estudió profesorado de yoga,ah for the reality he moved to new york where he studied as a teacher,after the reality show she moved to new york where she studied to be a yoga master,BLEU = 26.37 60.0/35.7/23.1/16.7 (BP = 0.875 ratio = 0.882 hyp_len = 15 ref_len = 17),0.6359207034111023,0.4563492063492062,3.3404674530029297
549,549,common_voice_es_19605959.mp3,desde que se retiró como jugador se convirtió en entrenador,he became a play,since he retired as player he became a coach,BLEU = 17.04 75.0/66.7/50.0/50.0 (BP = 0.287 ratio = 0.444 hyp_len = 4 ref_len = 9),0.4771033823490143,0.3464052287581699,3.070335626602173
550,550,common_voice_es_19549169.mp3,se reivindicaba heredara de gestas del pueblo argentino contra toda forma de opresión,it was named harridan de guiches of the argentine in time against all its importance,she claimed herself as the heir of the achievements of the argentine people against any type of oppression,BLEU = 8.61 26.7/14.3/7.7/4.2 (BP = 0.819 ratio = 0.833 hyp_len = 15 ref_len = 18),0.4163282811641693,0.178319209039548,2.813748836517334
551,551,common_voice_es_19770077.mp3,es el más importante parque del sur de la ciudad,its the most important part of the city,its the most important park in the south of the city,BLEU = 34.36 87.5/71.4/50.0/20.0 (BP = 0.687 ratio = 0.727 hyp_len = 8 ref_len = 11),0.8242914080619812,0.5931718481785236,3.534270763397217
552,552,common_voice_es_18332484.mp3,ahora ya no me interesas,now we are interested,im not interested in you anymore,BLEU = 9.69 25.0/16.7/12.5/12.5 (BP = 0.607 ratio = 0.667 hyp_len = 4 ref_len = 6),0.5872192978858948,0.08620689655172413,3.6770548820495605
553,553,common_voice_es_19124313.mp3,se inclinó por ser grabador aceptando las dificultades que suponía un oficio como este,he became a writer accepting the difficulties,he chose to be an engraver accepting the difficulties of such a profession,BLEU = 11.79 71.4/33.3/20.0/12.5 (BP = 0.424 ratio = 0.538 hyp_len = 7 ref_len = 13),0.6814557909965515,0.35967741935483877,3.456645965576172
554,554,common_voice_es_19159452.mp3,la hospedería se transformó con el tiempo en ermita,hospital changed with the time of arrival,after a while the hostelry was transformed into a hermitage,BLEU = 4.28 14.3/8.3/5.0/3.1 (BP = 0.651 ratio = 0.700 hyp_len = 7 ref_len = 10),0.42505887150764465,0.05154639175257732,3.0344951152801514
555,555,common_voice_es_19717029.mp3,abad de la colegial jerezana,governor of the jerusalem,abad of the college of jerez,BLEU = 19.38 50.0/33.3/25.0/25.0 (BP = 0.607 ratio = 0.667 hyp_len = 4 ref_len = 6),0.6915320754051208,0.17241379310344826,3.022137403488159
556,556,common_voice_es_19952620.mp3,posteriormente puso un molino y una carnicería,ada he went to a farmhouse,later he opened a mill and a butcher shop,BLEU = 5.85 33.3/10.0/6.2/4.2 (BP = 0.607 ratio = 0.667 hyp_len = 6 ref_len = 9),0.4905361235141754,0.1149425287356322,2.759596347808838
557,557,common_voice_es_19644776.mp3,esto llevó a la representación de una amplia gama de intereses y perspectivas,led to a wide range of interests and perspectives,this allowed the representation of a wide range of interests and perspectives,BLEU = 52.02 77.8/75.0/71.4/66.7 (BP = 0.717 ratio = 0.750 hyp_len = 9 ref_len = 12),0.8516023755073547,0.5974184545613117,4.241532325744629
558,558,common_voice_es_19200344.mp3,el actual oficio es la combinación de los dos cargos anteriores,the current office is the combination of the previous cargoes,the current profession is the combination of the two previous positions,BLEU = 42.27 80.0/55.6/37.5/28.6 (BP = 0.905 ratio = 0.909 hyp_len = 10 ref_len = 11),0.5531546473503113,0.7145928899082569,3.859785556793213
559,559,common_voice_es_19141079.mp3,cinco personas fueron arrastrada por un caudaloso río todos resultaron heridos y rescatados,fifty people were arrested for a violent death,five people were swept away by a mighty river all were injured and rescued,BLEU = 5.77 37.5/14.3/8.3/5.0 (BP = 0.472 ratio = 0.571 hyp_len = 8 ref_len = 14),0.4493374228477478,0.11194029850746268,3.28261399269104
560,560,common_voice_es_18956272.mp3,¡ que no me gusta,dont like it,i dont like it,BLEU = 71.65 100.0/100.0/100.0/0.0 (BP = 0.717 ratio = 0.750 hyp_len = 3 ref_len = 4),0.9540575742721558,0.754985754985755,3.4831371307373047
561,561,common_voice_es_19607115.mp3,estas ceremonias recibían el nombre de misterios,the ceremonial received the mysterious name,these ceremonies were commonly known as mysteries,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.846 ratio = 0.857 hyp_len = 6 ref_len = 7),0.6885300278663635,0.14492753623188406,3.8925623893737793
562,562,common_voice_es_19960472.mp3,su tejido contiene escleritos calcáreos,he has calcareous florics,the skin is composed of calcareous sclerites,BLEU = 7.55 25.0/16.7/12.5/12.5 (BP = 0.472 ratio = 0.571 hyp_len = 4 ref_len = 7),0.5002337694168091,0.07462686567164178,3.310070276260376
563,563,common_voice_es_19720282.mp3,para evitarlo necesitan una poción que rompa el sello que la protege,its necessary to get rid of it,to avoid it they need a potion that will break the seal that protects it,BLEU = 2.49 28.6/8.3/5.0/3.1 (BP = 0.319 ratio = 0.467 hyp_len = 7 ref_len = 15),0.5408995151519775,0.10563380281690142,2.851372480392456
564,564,common_voice_es_18372323.mp3,a mi amiga sara le acaban de robar la mochila,in the essay they tried to kill michela,my friend sara just got her backpack stolen,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 1.000 ratio = 1.000 hyp_len = 8 ref_len = 8),0.4646971523761749,0.0,2.322829246520996
565,565,common_voice_es_18796570.mp3,y en el aire todo el calor de las fraguas de vulcano,and in the air all the heat of vulcans,and you could feel the heat of vulcans forges in the air,BLEU = 31.98 88.9/62.5/42.9/16.7 (BP = 0.717 ratio = 0.750 hyp_len = 9 ref_len = 12),0.7562236189842224,0.5395299145299145,4.173458099365234
566,566,common_voice_es_19613138.mp3,de niña estudió ballet en varias escuelas en santo domingo,he studied in several schools in santo domingo,as a child she studied ballet in various schools in santo domingo,BLEU = 23.21 75.0/42.9/33.3/20.0 (BP = 0.607 ratio = 0.667 hyp_len = 8 ref_len = 12),0.6630896925926208,0.4849137931034482,3.8355512619018555
567,567,common_voice_es_18897609.mp3,mi nave ha impactado aquí por equivocación,the ship has been a tie,my ship crashed here it was a mistake,BLEU = 6.92 33.3/10.0/6.2/4.2 (BP = 0.717 ratio = 0.750 hyp_len = 6 ref_len = 8),0.42893388867378235,0.12820512820512822,2.6019065380096436
568,568,common_voice_es_19609151.mp3,sin embargo su apelación fue rechazada,however his appeal was rejected,however the appeal was rejected,BLEU = 42.73 80.0/50.0/33.3/25.0 (BP = 1.000 ratio = 1.000 hyp_len = 5 ref_len = 5),0.9529932141304016,0.7500000000000001,4.7824907302856445
569,569,common_voice_es_19716502.mp3,la espada oxidada se transforma en un enorme colmillo de perro,accidation is transformed into a huge mass,the rusty sword turns into a huge dogs fang,BLEU = 18.37 42.9/33.3/20.0/12.5 (BP = 0.751 ratio = 0.778 hyp_len = 7 ref_len = 9),0.4145474135875702,0.3345959595959596,3.3324673175811768
570,570,common_voice_es_19608228.mp3,se dice que el estilo de lynch de trabajo es visualmente elegante,the style of work is usually elegant,lynchs work style is said to be visually elegant,BLEU = 6.98 57.1/8.3/5.0/3.1 (BP = 0.751 ratio = 0.778 hyp_len = 7 ref_len = 9),0.8279398083686829,0.2272727272727273,3.6693129539489746
571,571,common_voice_es_19764026.mp3,la mayoría de las ganadoras de miss nicaragua han sido de managua,most of knickerbockers fans have been found,most of miss nicaragua winners were natives to managua,BLEU = 9.87 28.6/16.7/10.0/6.2 (BP = 0.751 ratio = 0.778 hyp_len = 7 ref_len = 9),0.38438305258750916,0.21306818181818182,2.7384324073791504
572,572,common_voice_es_19594722.mp3,a gould,gold,a gould,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.368 ratio = 0.500 hyp_len = 1 ref_len = 2),0.6000763773918152,0.0,3.089231014251709
573,573,common_voice_es_19690513.mp3,inició su carrera militar como cadete del cuerpo de alabarderos del virrey,he started his military career as a cadet of alidas,his first step in his military career was as a corps cadet for viceroys halberdiers,BLEU = 12.47 60.0/33.3/12.5/7.1 (BP = 0.607 ratio = 0.667 hyp_len = 10 ref_len = 15),0.7156248688697815,0.43771991555242784,3.5495429039001465
574,574,common_voice_es_18781962.mp3,en ella debían vivir mis tías,and they had to live with me,my aunts should have been living there,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 1.000 ratio = 1.000 hyp_len = 7 ref_len = 7),0.5267848372459412,0.14285714285714285,3.2308108806610107
575,575,common_voice_es_19612241.mp3,doctorado doctor en ciencias de lo fiscal por el instituto de especialización para ejecutivos,he is a doctor of the physical science institute,p h d doctor of fiscal sciences from the institute of specialization for executives,BLEU = 6.51 44.4/12.5/7.1/4.2 (BP = 0.574 ratio = 0.643 hyp_len = 9 ref_len = 14),0.6223776936531067,0.1851851851851852,3.3979151248931885
576,576,common_voice_es_19722328.mp3,todo en la vida tiene un principio y un fin,life is a beginning and end,everything has a beginning and an end in life,BLEU = 20.82 83.3/40.0/25.0/16.7 (BP = 0.607 ratio = 0.667 hyp_len = 6 ref_len = 9),0.8017931580543518,0.5126436781609196,4.024802207946777
577,577,common_voice_es_19121726.mp3,el derecho solo debe constituirse en el vehículo y praxis de esos principios superiores,it is only to constitute a practice of its superior principles,the law should only constitute the vehicle and praxis of these higher principles,BLEU = 4.42 36.4/5.0/2.8/1.6 (BP = 0.834 ratio = 0.846 hyp_len = 11 ref_len = 13),0.6068128943443298,0.15625000000000003,3.996250629425049
578,578,common_voice_es_20007694.mp3,en la conferencia kornílov fue aclamado por los representantes de la derecha,in a conference coronel was called the defenders of the church,rightwing representatives hailed kornilov during the conference,BLEU = 4.46 18.2/5.0/2.8/1.6 (BP = 1.000 ratio = 1.571 hyp_len = 11 ref_len = 7),0.5227642059326172,0.13513513513513514,3.4784679412841797
579,579,common_voice_es_19134958.mp3,jeremy hart de popmatters se mostró más neutral en su crítica a bleed american,jeremys heart of gold matters became more neutral in his american critics,jeremy hart of pop matters was more neutral in his review of bleed american,BLEU = 20.64 58.3/27.3/20.0/11.1 (BP = 0.846 ratio = 0.857 hyp_len = 12 ref_len = 14),0.6352346539497375,0.5089447463768116,3.2520744800567627
580,580,common_voice_es_19618547.mp3,esta estructura cíclica está compuesta por un átomo de nitrógeno y cuatro de carbono,cyclical structures made by nitrogen and for carbon,this cyclic structure is made up of a nitrogen atom and four carbon atoms,BLEU = 3.69 50.0/7.1/4.2/2.5 (BP = 0.472 ratio = 0.571 hyp_len = 8 ref_len = 14),0.6300211548805237,0.31820066334991703,3.844208240509033
581,581,common_voice_es_20063183.mp3,una segunda vuelta desastrosa,its the second round,it was a bad second round,BLEU = 19.38 50.0/33.3/25.0/25.0 (BP = 0.607 ratio = 0.667 hyp_len = 4 ref_len = 6),0.7319369912147522,0.4406130268199233,3.2448196411132812
582,582,common_voice_es_19685285.mp3,la madera del tallo y la corteza en polvo se considera un afrodisíaco masculino,tail of the tail and the head of the head are considered as stunning,stem wood and bark powder are considered a male aphrodisiac,BLEU = 6.29 21.4/7.7/4.2/2.3 (BP = 1.000 ratio = 1.400 hyp_len = 14 ref_len = 10),0.45919492840766907,0.3605769230769231,2.7628581523895264
583,583,common_voice_es_19762450.mp3,remake de pánico en el transiberiano,he was born in transitarion,the remake of panic on the trans siberian,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.549 ratio = 0.625 hyp_len = 5 ref_len = 8),0.4247651994228363,0.0,2.8585548400878906
584,584,common_voice_es_19997918.mp3,las superficies de inserción muscular indican una musculatura desarrollada,the muscle surface indicates a disabled muscle,muscular insertion surfaces show a developed musculature,BLEU = 6.57 14.3/8.3/5.0/3.1 (BP = 1.000 ratio = 1.000 hyp_len = 7 ref_len = 7),0.6131996512413025,0.14285714285714285,3.860447406768799
